age_years,gender,ssc_percentage,hsc_percentage,degree_percentage,degree_specialization,technical_score,aptitude_score,communication_score,skills_match_percentage,certifications_count,internship_experience,years_of_experience,career_switch_willingness,relevant_experience,previous_ctc_lpa,expected_ctc_lpa,company_tier,job_role_match,competition_level,bond_requirement,notice_period_days,layoff_history,employment_gap_months,relocation_willingness,status,academic_band,experience_category,skills_match_level,interview_score_avg,interview_performance,placement_probability_score,ctc_gap,ctc_gap_flag
1.1165609482270349,1,1.5188753269265698,0.977423292319086,0.5727544634551258,2,0.955937057930122,-0.7569012875628743,1.2316261386925331,-0.8450425514215224,-1.1821721901552296,0,1.119436977203507,1,1,1.731716126672009,0.1280712837669954,1,1,1,0,-0.8143820046687094,0,-0.6787996938007361,1,1,Low,Fresher,,0.47688730301992693,Poor,-0.008450425514215223,-1.6036448429050134,0
-1.3676978006202107,1,-0.5929558041599803,-1.261586390639445,-1.23925333933424,4,-1.4348264357941674,0.2862683404404392,0.0332821539359779,0.2695649899807898,0.5064812774136424,1,0.3816646610869422,1,0,-0.2029536789773652,-0.6630555817814603,0,1,2,0,-0.2017248148935435,0,-0.6787996938007361,1,0,Low,Fresher,Low,-0.37175864713925005,Poor,0.002695649899807898,-0.46010190280409513,0
1.613412697996484,0,-0.8374369187637215,-0.1728446299174859,-0.3617144263554604,2,0.1455806008099772,-0.0285805963858185,0.0147588795223635,-0.1438389796472467,0.5064812774136424,1,0.3816646610869422,0,1,0.2347742824739984,-0.9623259660108558,2,1,1,0,0.4109323748816224,0,0.0020226372164198,0,1,Low,Fresher,,0.04391962798217406,Poor,-0.001438389796472467,-1.1971002484848543,0
0.3712833235728612,1,0.7256579287047222,2.8243671959266345,2.6844545352816582,3,0.7463648374903591,1.2018582656138344,-0.0705088633309511,0.0001618732738024,0.5064812774136424,0,-0.3561076550296228,0,1,0.6405449299530143,-1.448851347460304,0,0,2,0,0.4109323748816224,0,3.4061342923022,1,0,Low,Fresher,Low,0.6259047465910808,Poor,1.618732738024e-06,-2.0893962774133183,0
0.8681350733423104,0,-0.0038238639753995,1.1666999884395235,0.7891636418887051,0,0.0138807297344659,-0.78779574771147,0.7056697042453427,-0.0665694868266959,-0.3378454563707936,1,0.3816646610869422,0,0,0.9530434424948058,1.0737447200772474,1,0,1,0,0.4109323748816224,1,-0.6787996938007361,0,0,Low,Fresher,,-0.02274843791055381,Poor,-0.0006656948682669591,0.12070127758244165,0
-0.8708460508507615,1,-0.0089412494116781,-0.853992647030336,0.7279762858580198,1,2.0401977238299387,0.2494284859253111,2.227230459156889,0.0562781726436175,-0.3378454563707936,0,-1.0938799711461875,1,1,0.1407223020421581,0.6752520461945235,1,0,2,0,0.4109323748816224,0,-0.6787996938007361,0,0,Low,Fresher,Low,1.5056188896373797,Poor,0.000562781726436175,0.5345297441523654,0
0.6197091984575859,0,-0.0600447597615837,-0.2305697319139367,0.0943127825106931,1,0.5949031915068549,-1.608063214961414,1.1298430666124033,-1.0663628193976398,0.5064812774136424,1,0.3816646610869422,0,1,-0.0865227068716464,-1.1969636103505157,1,0,0,0,0.4109323748816224,1,-0.6787996938007361,1,1,Low,Fresher,,0.03889434771928135,Poor,-0.010663628193976397,-1.1104409034788694,0
-1.6161236755049353,1,0.0369792589092851,-0.7989470661769044,-1.4582554693855734,4,-0.6585248861966655,0.4274050282508208,-0.6416923072479385,-0.3655711495119016,-0.3378454563707936,1,-1.0938799711461875,0,1,0.7416175990981491,0.5661265202132183,0,1,2,0,-0.8143820046687094,0,0.6828449682335759,1,0,Low,Fresher,,-0.29093738839792777,Poor,-0.003655711495119016,-0.17549107888493076,0
-1.3676978006202107,0,0.8435970848165375,0.1679574472369266,-0.3527468903555283,3,0.3429896739151845,0.249402625995167,1.1520353540363473,0.6132731154942389,2.1951347449825143,0,0.3816646610869422,0,0,-1.8089983812007917,0.7052466615743102,2,0,0,1,-0.8143820046687094,0,0.0020226372164198,1,0,Low,Fresher,Low,0.5814758846488995,Poor,0.006132731154942389,2.514245042775102,0
0.3712833235728612,1,-2.57286614375497,-0.5172936489323573,-1.1362275289247037,1,1.9918789818042215,-0.5439319432120652,1.1886002130284292,0.6067504451787238,0.5064812774136424,0,-1.0938799711461875,0,1,-0.8677584691096392,-0.5949465068560661,0,0,2,0,-0.8143820046687094,0,-0.6787996938007361,1,1,Low,Fresher,Low,0.8788490838735284,Poor,0.0060675044517872374,0.27281196225357307,0
-0.1255684261965878,1,0.6834494023183937,0.2408846963623966,-0.2693656480148355,3,0.3639083416924017,-1.3033090962817946,-0.6496204381139022,-0.4004977169575985,1.3508080111980785,0,-1.0938799711461875,0,0,0.6780165693729038,0.3750861991856014,0,0,2,0,1.6362467544319543,0,-0.6787996938007361,1,0,Low,Fresher,,-0.5296737309010984,Poor,-0.004004977169575985,-0.3029303701873024,0
0.6197091984575859,0,-0.3068850603023547,0.0458170346891123,-0.2185205006077235,4,-0.4280107597429701,0.9529468786942156,0.4274897552636131,0.1100931688373521,0.5064812774136424,1,-0.3561076550296228,0,1,2.256886547619107,0.7933106155230193,1,0,2,0,1.6362467544319543,0,0.6828449682335759,1,1,Low,Fresher,Low,0.31747529140495284,Poor,0.001100931688373521,-1.463575932096088,0
-1.3676978006202107,0,0.3976904057752722,-0.3665573709068853,-0.9638834699029248,3,0.6882461382130158,-2.4193698520853237,0.5599566088297862,-0.4987280908332227,-0.3378454563707936,0,-0.3561076550296228,0,1,0.5156176746133396,-0.8990791354529784,0,0,2,0,-0.8143820046687094,0,-0.6787996938007361,0,1,Low,Fresher,,-0.39038903501417394,Poor,-0.004987280908332227,-1.414696810066318,0
-0.1255684261965878,0,0.0080939263824979,0.3298293416728328,-0.1676709438477164,4,0.2232428638277311,0.061982582215632,0.3079840190648833,-0.2112631641116838,0.5064812774136424,0,-0.3561076550296228,0,0,1.508947575866872,-0.0282164500785624,1,0,0,1,0.4109323748816224,0,-0.6787996938007361,1,0,Low,Fresher,,0.1977364883694155,Poor,-0.0021126316411168382,-1.5371640259454344,0
1.613412697996484,0,-0.6854714693336338,0.7256608981810665,0.2849023718209214,1,-2.3641862295741283,-0.6634068452135284,-0.1539318371397366,-0.0181709390384339,-0.3378454563707936,1,1.8572092933200723,0,0,2.036299709378837,-0.5951694886039892,2,0,1,1,2.861561133982286,1,0.6828449682335759,1,0,Low,Fresher,,-1.0605083039757977,Poor,-0.00018170939038433898,-2.631469197982826,0
-0.8708460508507615,1,-0.2359993236525071,-1.1261704612803205,0.4195820257688148,2,-0.8036686326720562,0.4217915407814698,1.3607828527051178,1.6029721805550006,0.5064812774136424,0,0.3816646610869422,0,1,-0.4096430069184152,0.3191088117499985,0,0,1,0,-0.2017248148935435,0,-0.6787996938007361,0,0,Low,Fresher,Low,0.32630192027151045,Poor,0.016029721805550005,0.7287518186684137,0
0.6197091984575859,0,0.8356199600401614,0.3311994294080686,-0.1661044564393793,0,-0.9903144156849446,1.1240011675148167,-0.2350909770262991,0.0007466109424166,1.3508080111980785,1,-0.3561076550296228,0,1,1.7292239274871428,2.1726738014709204,0,0,1,0,-0.8143820046687094,0,0.0020226372164198,1,0,Low,Fresher,Low,-0.033801408398809,Poor,7.4661094241660005e-06,0.44344987398377755,0
-1.3676978006202107,1,-0.0038238639753995,1.5394337402102247,1.2153281230345336,4,0.0948877298849041,-0.1060948092869009,1.616809550772368,-0.4082746936958848,0.5064812774136424,0,1.8572092933200723,0,0,-1.8089983812007917,-0.6726303813490639,0,1,1,0,-0.8143820046687094,0,0.0020226372164198,1,1,Low,Fresher,,0.5352008237901238,Poor,-0.004082746936958848,1.1363679998517278,0
1.1165609482270349,0,0.3420731507395429,0.3556260211179936,-0.1381763556629703,0,-1.0272332787763734,0.2940661812071659,0.5820862612027996,0.1694210155191403,1.3508080111980785,1,-0.3561076550296228,0,1,-1.1764370249151863,-1.6957716245184962,0,0,1,0,-0.2017248148935435,0,2.044489630267888,1,0,Low,Fresher,Low,-0.050360278788802636,Poor,0.001694210155191403,-0.5193345996033099,0
-0.8708460508507615,0,-0.1076780079261949,1.3615068048938876,1.0118956737037816,2,-0.8548941745265759,-0.5658546664898574,-0.5002322695664184,-0.8321177519721862,0.5064812774136424,0,-0.3561076550296228,0,1,0.4972543509528254,-0.1000751935057836,1,0,1,0,-0.2017248148935435,0,-0.6787996938007361,0,0,Low,Fresher,,-0.6403270368609505,Poor,-0.008321177519721862,-0.597329544458609,0
-0.6224201759660369,1,0.2391150992609666,-0.5566438959749462,0.4972167194436349,2,-0.3288925734667872,-1.2131971668600816,0.1188623554073099,-0.8112237498725008,0.5064812774136424,0,0.3816646610869422,0,1,0.1137861868787764,1.1206659417678215,0,0,1,0,-0.8143820046687094,0,-0.6787996938007361,1,0,Low,Fresher,,-0.47440912830651966,Poor,-0.008112237498725007,1.0068797548890451,0
1.3649868231117597,0,0.7578973266437103,0.0652279013301289,0.2861980621972834,3,-0.8016946706121224,-0.6820765114281839,-0.7889954336286027,0.8231993674925466,-0.3378454563707936,1,-0.3561076550296228,0,0,0.7178114819584158,-0.5832538053672605,0,0,2,0,2.861561133982286,0,-0.6787996938007361,1,0,Low,Fresher,Low,-0.7575888718896363,Poor,0.008231993674925466,-1.3010652873256763,0
1.613412697996484,0,0.0661441549882611,-0.7639866812879524,-1.418283574658894,4,0.0011844551240973,2.109835005784994,0.1218116815385163,1.2306574785060511,-0.3378454563707936,0,-0.3561076550296228,1,0,0.7409332161383876,-0.202555141056441,0,1,0,0,-0.8143820046687094,0,0.6828449682335759,1,0,Low,Fresher,Low,0.744277047482536,Poor,0.01230657478506051,-0.9434883571948286,0
-0.8708460508507615,0,-1.0872024298771208,0.5810225427109657,0.1195303618543511,4,-0.5151717610433175,0.1954579580802405,0.0952250297676915,0.6445331318390589,-0.3378454563707936,1,0.3816646610869422,1,0,0.9097849216540612,-0.6122007847366562,0,0,1,0,-0.2017248148935435,0,3.4061342923022,0,1,Low,Fresher,Low,-0.07482959106512853,Poor,0.006445331318390589,-1.5219857063907174,0
-1.1192719257354862,0,-0.4321544628758886,-1.3613044781005907,-0.8187863962180618,2,0.1766339875311089,-1.3639272528129929,1.274482282035844,-0.135508666418276,0.5064812774136424,0,-1.0938799711461875,0,1,0.7766841071839494,-0.5419505372498234,2,1,1,0,2.861561133982286,0,0.6828449682335759,0,0,Low,Fresher,,0.029063005584653318,Poor,-0.00135508666418276,-1.3186346444337729,0
-0.3739943010813124,0,-0.5393624394053991,1.7629995774258131,1.47094173078081,0,-1.4598178633065615,1.2007648911582571,-1.6339984711306603,0.6888429291542839,3.03946147876695,0,1.8572092933200723,1,1,0.3461743586660962,-0.1176729475415685,1,0,2,0,1.6362467544319543,0,-0.6787996938007361,0,0,Low,Fresher,Low,-0.6310171477596549,Poor,0.006888429291542839,-0.4638473062076647,0
-1.6161236755049353,0,0.0962674451492866,-0.7278774554810348,0.4028153247415399,2,0.0702142020243638,-0.5483671998971271,-0.9009208055596696,-0.7494304524449045,1.3508080111980785,1,1.119436977203507,0,1,1.515267685587637,3.453693767706997,2,1,0,0,-0.8143820046687094,0,0.6828449682335759,0,0,Low,Fresher,,-0.459691267810811,Poor,-0.007494304524449044,1.93842608211936,0
0.1228574486881367,0,-0.5532921747861699,-0.37883377440149,0.5518480940868441,0,-0.6256941999246063,0.2753674058159112,-0.0828216506408104,-0.4241950790361526,-0.3378454563707936,1,2.5949816094366374,1,0,-1.5248106760378493,-0.5391354688134742,0,0,1,1,2.861561133982286,0,-0.6787996938007361,1,1,Low,Junior,,-0.14438281491650184,Poor,-0.004241950790361526,0.9856752072243751,0
1.1165609482270349,0,1.2091716330907205,2.014357657696621,1.7583315508642854,3,-1.4194761055427556,0.0149447691590308,-0.0663982870900952,0.886132032941938,-1.1821721901552296,0,-0.3561076550296228,0,1,0.40804477540451,-0.2612903763208504,2,0,2,0,-0.2017248148935435,0,-0.6787996938007361,0,0,Low,Fresher,Low,-0.49030987449127333,Poor,0.00886132032941938,-0.6693351517253604,0
-0.6224201759660369,0,-2.3701403715282883,-1.3972545223420505,-1.6254120155200296,0,0.68698766820977,0.5258962160198596,0.4866032759922961,-1.0875500187088665,-0.3378454563707936,1,-1.0938799711461875,0,1,0.3701336405598673,-0.2491297822552704,1,0,2,0,-0.2017248148935435,0,2.044489630267888,1,0,Low,Fresher,,0.5664957200739752,Poor,-0.010875500187088665,-0.6192634228151377,0
0.1228574486881367,0,-1.9689813104852008,-2.842052087041183,-0.8701659198199634,1,0.6112331211116037,0.2189437734925051,1.2535880001871111,0.6874656523780964,-1.1821721901552296,1,-0.3561076550296228,0,1,1.5043966360519472,0.2241607501915347,1,0,0,0,-0.8143820046687094,0,-0.6787996938007361,0,1,Low,Fresher,Low,0.69458829826374,Poor,0.006874656523780965,-1.2802358858604124,0
0.6197091984575859,1,2.914630919001037,2.6505358101108434,2.4857047252869355,0,-0.0194243484088294,0.3896408387065741,1.0530950815661906,1.3336433990463787,-0.3378454563707936,1,1.119436977203507,0,1,1.4280619782035768,0.5472088659210018,2,0,2,0,-0.8143820046687094,0,-0.6787996938007361,1,1,Low,Fresher,Low,0.4744371906213118,Poor,0.013336433990463787,-0.880853112282575,0
-0.8708460508507615,0,-0.2404836348411713,0.0168868387343885,0.708293729653679,1,-1.2755503956015672,0.3809454611313332,-1.2167195710272467,-0.5443738172847566,0.5064812774136424,0,-1.0938799711461875,0,0,-1.6720943923046756,-0.3176926848417215,0,1,2,0,-0.2017248148935435,0,0.6828449682335759,1,0,Low,Fresher,,-0.703774835165827,Poor,-0.005443738172847566,1.3544017074629542,0
-0.8708460508507615,0,-0.3871537214330614,-1.3073614351742848,-1.1402254897255977,2,-0.7567507769875921,0.4433328787174588,-0.4848287475684251,-0.9130157566753968,-0.3378454563707936,1,-1.0938799711461875,1,0,0.5975705137166003,-1.293623101496168,1,1,0,0,-0.2017248148935435,0,2.044489630267888,0,0,Low,Fresher,,-0.2660822152795195,Poor,-0.009130157566753968,-1.8911936152127684,0
-0.6224201759660369,0,-0.5030484966306125,0.7249644905898897,0.2841061354233588,4,-0.5660704871995907,-0.601264185380833,-0.830230741734477,-0.0675831433040869,-1.1821721901552296,0,0.3816646610869422,0,1,-1.2495387577541714,-0.5157695821567055,1,0,2,0,0.4109323748816224,0,-0.6787996938007361,1,0,Low,Fresher,,-0.6658551381049669,Poor,-0.0006758314330408691,0.7337691755974659,0
-0.6224201759660369,0,0.4047057352997855,-0.3581479934266544,-0.9542686229147008,3,-0.21308875119802,1.2763469906511509,1.5068248318484132,0.8677276444277721,-1.1821721901552296,0,-0.3561076550296228,0,1,-1.279167349380004,2.140819432993716,1,0,1,0,-0.8143820046687094,0,0.0020226372164198,1,0,Low,Fresher,Low,0.8566943571005147,Poor,0.00867727644427772,3.4199867823737202,0
0.8681350733423104,1,0.8741419695287765,0.6519129367154968,0.2005827694660708,2,-0.6730157264462898,0.474811288117589,-0.9718435168877856,-0.6837773741162987,0.5064812774136424,0,0.3816646610869422,0,1,-0.1607343448350683,1.3669787826240842,2,0,2,0,-0.8143820046687094,0,-0.6787996938007361,1,0,Low,Fresher,,-0.3900159850721621,Poor,-0.006837773741162987,1.5277131274591524,0
-0.3739943010813124,0,1.180215754590513,0.571467139993508,0.108605208921783,1,0.8423658263309641,-0.5257458805688785,0.6049152893578486,0.0774266120399545,-0.3378454563707936,0,-0.3561076550296228,0,0,-0.4873377259244994,0.2708553751204082,1,0,1,0,2.861561133982286,0,-0.6787996938007361,1,0,Low,Fresher,Low,0.3071784117066447,Poor,0.0007742661203995451,0.7581931010449077,0
-0.6224201759660369,0,0.7701316007409433,0.0798933035355057,-0.4534348745527721,1,-0.9262927504662658,-1.0811292942131614,-1.3784641650087033,-0.6226852738522113,-0.3378454563707936,0,0.3816646610869422,0,1,-1.177547122485439,0.3984274069609876,1,0,1,0,-0.2017248148935435,0,0.0020226372164198,0,0,Low,Fresher,,-1.1286287365627101,Poor,-0.006226852738522113,1.5759745294464267,0
-0.6224201759660369,1,-0.5036634291619357,-0.9590298823130508,-1.641285876358196,1,1.5057827178601224,-0.9946341429461952,0.4279452333569576,0.8739907808493463,1.3508080111980785,1,-1.0938799711461875,1,1,1.2824761958361692,-0.3845557618008337,0,0,1,0,0.4109323748816224,0,-0.6787996938007361,1,1,Low,Fresher,Low,0.3130312694236283,Poor,0.008739907808493463,-1.667031957637003,0
1.3649868231117597,0,-1.974237045321408,0.50811196253884,0.0361681779322197,2,2.113740002433491,1.2198396549574526,-2.0932166335216444,-1.051118178758068,-1.1821721901552296,1,-1.0938799711461875,0,1,-0.0457394838620292,1.2186147246227867,0,0,2,0,1.6362467544319543,0,-0.6787996938007361,0,1,Low,Fresher,,0.41345434128976644,Poor,-0.01051118178758068,1.264354208484816,0
0.1228574486881367,0,0.6607054916300575,-0.0512773641417487,0.7575717055945059,1,-2.3641862295741283,-0.7330424155224259,-0.8159131957474604,-1.716512136347392,-1.1821721901552296,0,-0.3561076550296228,0,0,0.299630216540614,0.305719325919758,1,1,2,0,-0.8143820046687094,1,2.044489630267888,0,0,Low,Fresher,,-1.3043806136146714,Poor,-0.01716512136347392,0.006089109379143975,0
-0.3739943010813124,1,0.1961157944612076,0.1919083076352272,-0.2894457071184121,2,2.165645962625776,0.7386702145450279,0.7663624922587988,1.7344582214057382,-0.3378454563707936,0,1.8572092933200723,1,1,-0.0969175466499121,-0.2030196823758079,0,0,2,0,2.861561133982286,0,0.6828449682335759,0,1,Low,Fresher,Low,1.2235595564765342,Poor,0.017344582214057384,-0.10610213572589579,0
-1.3676978006202107,1,-1.1924952069129997,-1.7765312407604632,-0.60989602483592,0,-1.388121671931443,0.2125881930037925,-0.6118920509151602,-1.8795953651217705,1.3508080111980785,0,1.8572092933200723,0,1,-0.6181312025894307,0.4428804863301366,2,1,1,0,-0.2017248148935435,0,-0.6787996938007361,1,0,Low,Fresher,,-0.5958085099476036,Poor,-0.018795953651217705,1.0610116889195673,0
-0.8708460508507615,0,-1.689128609978413,0.1263835510243607,0.387971872024198,1,0.6772869667147136,0.5744685512238048,1.8627897673436835,-0.4835930791798528,-0.3378454563707936,1,-1.0938799711461875,0,0,0.0474329646134891,0.1633991193007057,2,0,1,0,1.6362467544319543,0,-0.6787996938007361,1,1,Low,Fresher,,1.038181761760734,Poor,-0.004835930791798528,0.11596615468721659,0
-0.8708460508507615,0,-0.115881292485929,-0.9821832312104728,-1.5911761882105313,2,0.5547785390509505,-1.065626937810516,1.6316041395592498,0.1392173098722623,-0.3378454563707936,0,-1.0938799711461875,0,1,-1.8089983812007917,1.1757591709757027,2,0,0,0,1.6362467544319543,0,-0.6787996938007361,1,0,Low,Fresher,Low,0.3735852469332281,Poor,0.001392173098722623,2.9847575521764944,0
-0.6224201759660369,0,1.5094580228449437,0.9661346330206468,0.5598475946515974,2,0.1055716249881384,-0.763104030512849,0.87601048280727,0.1775640196831069,-0.3378454563707936,0,-1.0938799711461875,0,0,-0.2005667076585198,-0.1595577869011592,0,0,0,0,0.4109323748816224,0,3.4061342923022,0,0,Low,Fresher,Low,0.07282602576085313,Poor,0.001775640196831069,0.041008920757360595,0
-0.3739943010813124,0,1.0642477114545923,1.6420764811161428,1.5150413087301482,2,-0.439442680771702,-1.1856155553516794,0.7853487361419256,-0.7510023724345795,-0.3378454563707936,1,0.3816646610869422,0,1,-0.2396868487528905,-0.2822208710106716,0,1,0,0,1.6362467544319543,0,-0.6787996938007361,1,0,Low,Fresher,,-0.27990316666048526,Poor,-0.0075100237243457945,-0.04253402225778111,0
0.8681350733423104,0,2.007155375889293,1.5627316849534305,1.2419657872816945,1,1.3652989417666308,1.6784363786812986,-1.5638380946360124,1.340450198513545,-1.1821721901552296,1,0.3816646610869422,1,1,1.440615003222388,0.9145867319741124,1,1,2,0,-0.2017248148935435,0,-0.6787996938007361,1,1,Low,Fresher,Low,0.493299075270639,Poor,0.013404501985135452,-0.5260282712482754,0
-0.6224201759660369,1,0.656859810533345,-0.0558872379755924,-0.6086793184698719,4,1.030505920161758,0.4493814658860283,1.7756400206214291,0.693807863638502,-0.3378454563707936,0,-0.3561076550296228,1,1,-1.0784030140222494,-0.441422426120321,1,0,2,0,-0.8143820046687094,0,-0.6787996938007361,1,1,Low,Fresher,Low,1.0851758022230718,Poor,0.00693807863638502,0.6369805879019284,0
1.613412697996484,0,0.4174746799807913,-0.3428416738202047,-0.936768169246776,0,1.2023533107794224,-1.6879384801003072,-0.7973914343455498,0.2766339899195809,-1.1821721901552296,1,0.3816646610869422,0,0,0.9306821854791612,-0.4339101043146443,0,0,2,0,0.4109323748816224,0,-0.6787996938007361,0,1,Low,Fresher,Low,-0.4276588678888116,Poor,0.002766339899195809,-1.3645922897938054,0
